0,1469890429,Tue Apr 07 07:43:22 PDT 2009,NO_QUERY,LukesMummy,Got a bit of a hot and poorlyish boy on my hands atm. Poor baby ,0,0
4,2191501587,Tue Jun 16 05:24:31 PDT 2009,NO_QUERY,Tiffany0x,"@katiapsyche Btw, your converting is AWESOME, but we use celsius in Canada. ",4,1
4,2192650927,Tue Jun 16 07:21:05 PDT 2009,NO_QUERY,sdweathers,@JJNextGenTV Yeah it kind of is.  Bad points will b snoring &amp; smoking area next to compartment but I gave up complaining abt that long ago,4,1
4,2191925881,Tue Jun 16 06:12:46 PDT 2009,NO_QUERY,beatrizleuterio,@lisachaves happy birthday bruthhaaa ,4,1
4,2191517527,Tue Jun 16 05:26:30 PDT 2009,NO_QUERY,doctrdrama,@gavenoakley13 great movie ,4,1
0,1470173375,Tue Apr 07 08:34:01 PDT 2009,NO_QUERY,clarabellafaire,the good news: the doctor agrees; i NEED surgery!!  the bad news: i have to wait til the last wednesday in may  UGH!,0,0
4,2192936668,Tue Jun 16 07:45:58 PDT 2009,NO_QUERY,Austenmad,"is not doing a lot at the mo, just looking at things on the net! ",4,1
4,2191684987,Tue Jun 16 05:46:31 PDT 2009,NO_QUERY,xxLOVExxPEACE,@histwinklingeye omg. Do yu think? She is going to be a guest judge?  hopefully.,4,1
4,2191847951,Tue Jun 16 06:04:38 PDT 2009,NO_QUERY,DowneyChick,My Official Stats: friends mentioning me the most: @Dyana_ @_TonyStark_ @tabraz @GallifreyReject. by http://TwitterAnalyzer.com | funny ,4,1
4,2192021491,Tue Jun 16 06:22:35 PDT 2009,NO_QUERY,GinKadia,Going to Tchy's for a fun photo shoot ,4,1
4,2192205494,Tue Jun 16 06:40:47 PDT 2009,NO_QUERY,JimBob226,Gosh Ict Isss Wayyy Boring     awhh well i have my springyboing beside me ,4,1
0,1468323068,Tue Apr 07 00:58:26 PDT 2009,NO_QUERY,kristinafloyd,has got combined ear and toothache and wants to rip her face off.  *stamps foot*,0,0
4,2193553366,Tue Jun 16 08:36:51 PDT 2009,NO_QUERY,AnnieR,"@ddribin Saw that &amp; approved, re: bike. After years of being exceedingly bike UNfriendly, we are a' changin'! ",4,1
4,2193452374,Tue Jun 16 08:28:42 PDT 2009,NO_QUERY,MrsMinnig,"@lonelyandroid Ricky, you've made it! ",4,1
4,2191529785,Tue Jun 16 05:28:02 PDT 2009,NO_QUERY,JH7123,@Download2009 where are the pictures of the lucky people who won the text to meet competitions? i want to see my pic with dragonforce ,4,1
4,2193525737,Tue Jun 16 08:34:36 PDT 2009,NO_QUERY,bibiminto,Umpf. Still 2 weeks left till holidays. &lt;3 Going to fly to Vietnam.  Yay.,4,1
4,2191769783,Tue Jun 16 05:56:19 PDT 2009,NO_QUERY,jenny2s,"@mabel1922 Mrs mabel, you 2 have a wonderful time. can't wait to hear all about it! happy travels! ",4,1
0,1468501599,Tue Apr 07 02:03:31 PDT 2009,NO_QUERY,pandachops,not going swimming ,0,0
4,2191466635,Tue Jun 16 05:20:10 PDT 2009,NO_QUERY,Stevenspeevans,Working Hollister Co. From 9-2 then going to the studio from 3 to 6:30! ,4,1
0,1469384449,Tue Apr 07 06:12:49 PDT 2009,NO_QUERY,VitaLoca,Why do my Sprint phones always encounter problems like this around the 6 - 7 month mark??? I'm locked into a 50 yr contract at this point ,0,0
0,1468329968,Tue Apr 07 01:00:49 PDT 2009,NO_QUERY,cocoabeauti04,@MsTyraC lol yea I thought about tht ..sowey  but thnx I have some rod ones sitting around&quot; orange my fav color just didn't kno how 2 use,0,0
0,1468853362,Tue Apr 07 04:04:30 PDT 2009,NO_QUERY,beckyclark,they are saying on the radio that they've found that some fast food has a high level of saturated fat- why did nobody tell me ,0,0
0,1468837230,Tue Apr 07 03:59:43 PDT 2009,NO_QUERY,bibstha,@asheshwor How? I donot understand ,0,0
0,1469608958,Tue Apr 07 06:53:39 PDT 2009,NO_QUERY,mlanet,Really like my new phone! Need more sleep ,0,0
0,1469844755,Tue Apr 07 07:35:11 PDT 2009,NO_QUERY,nessacakes,"despite a 14 hr sleep, i am already starting to fade this morning. i think i might have gotten sick on the flight home... ",0,0
4,2191983685,Tue Jun 16 06:18:42 PDT 2009,NO_QUERY,rotaadmiral88,@Palmettovore Thank you for tweeting this! ,4,1
0,1468898980,Tue Apr 07 04:18:22 PDT 2009,NO_QUERY,TVFanUK,@Lady_Twitster not really. ,0,0
4,2192563266,Tue Jun 16 07:13:19 PDT 2009,NO_QUERY,Jayce_Kay,"yay for jayce, well sorta, just found a &quot;nice little motor&quot; thats reasonably priced and hasn't been sold. going to have a shufti tomorrow ",4,1
4,2192142286,Tue Jun 16 06:34:38 PDT 2009,NO_QUERY,choochootheband,@audiotherapy ,4,1
0,1467871956,Mon Apr 06 22:35:46 PDT 2009,NO_QUERY,TimelessAKA,yes yes still trying to find a picture that will upload correclty.. ,0,0
0,1468632266,Tue Apr 07 02:50:52 PDT 2009,NO_QUERY,fleurdeguerre,@Retrochick_uk oh probably PMT ;) and thoughtless men a bit too ,0,0
0,1469022958,Tue Apr 07 04:52:54 PDT 2009,NO_QUERY,lovebig,@Januaryeme So sorry for your loss....another thing we seem to have in common.  ,0,0
4,2191417517,Tue Jun 16 05:13:55 PDT 2009,NO_QUERY,jorgempf,@SteffanAntonas have an inspiring post here http://bit.ly/e98Ps  ,4,1
4,2191826278,Tue Jun 16 06:02:20 PDT 2009,NO_QUERY,sandy_hultgren,is pulling out of town to visit a Facebook friend! ,4,1
0,1468845093,Tue Apr 07 04:01:52 PDT 2009,NO_QUERY,georgewoods007,@johnpaulfletch I know!! Weathers supposed to be crap though ,0,0
0,1468853177,Tue Apr 07 04:04:26 PDT 2009,NO_QUERY,kyelko,@melanieleonard I don't want to be at work  LOL xx,0,0
4,2192744614,Tue Jun 16 07:29:20 PDT 2009,NO_QUERY,melmira,"Sooooo jetlagged ha!  Extra espresso needed, stat! Off to teach asl, then me thlnks gunna just plop down on my sofa tonlght! ",4,1
4,2193372932,Tue Jun 16 08:22:09 PDT 2009,NO_QUERY,malenga,@ashong thanks! it certainly is a relief. ,4,1
0,1468967170,Tue Apr 07 04:37:52 PDT 2009,NO_QUERY,patsapin,disappointed in missing out on a music video lead role ,0,0
0,1468235599,Tue Apr 07 00:27:43 PDT 2009,NO_QUERY,drxgirlfriend,@imperiusrex Brahbrah. Ugh. Bed in a hour. ,0,0
0,1548311369,Fri Apr 17 20:36:22 PDT 2009,NO_QUERY,livelikeian,"@sbmczh I haven't seen it, but I from what i heard, that's exactly how my old dog died.  same, yellow lab too. /miss Dex.",0,0
4,2191388517,Tue Jun 16 05:10:13 PDT 2009,NO_QUERY,den_26,"You take care of yourself, ok? ",4,1
4,2193428118,Tue Jun 16 08:26:44 PDT 2009,NO_QUERY,bubbles00,"finally finished typing!!!! Woohoooo  , still need to add graphs though ",4,1
0,1469284468,Tue Apr 07 05:52:57 PDT 2009,NO_QUERY,Andy_Lamont,Meeting Time!!! Is it Friday yet??? ,0,0
4,2193222549,Tue Jun 16 08:09:48 PDT 2009,NO_QUERY,trevypoos,"@poots Hurray, glad to hear it. ",4,1
4,2192463154,Tue Jun 16 07:04:32 PDT 2009,NO_QUERY,gabrieltay,in sunny Greece! ,4,1
0,1469423078,Tue Apr 07 06:20:11 PDT 2009,NO_QUERY,hshoeh,@jackiedai i love carbs!! ...too much ,0,0
0,1468918657,Tue Apr 07 04:24:11 PDT 2009,NO_QUERY,maddieee_,can't get TwitterBerry to work ,0,0
0,1467916820,Mon Apr 06 22:48:02 PDT 2009,NO_QUERY,dini123,Waiting at the airport for my ride while I get harassed by 2 men trying to sell me ugly hats.. Why me?!  I just want to sleep..,0,0
4,2192357707,Tue Jun 16 06:55:00 PDT 2009,NO_QUERY,kellidunlap,"@AletheaKontis i just got the hippie's to edit, so toss me yours and i'll attack them both today/tonight ",4,1
4,2191649393,Tue Jun 16 05:42:21 PDT 2009,NO_QUERY,mohrschroeder,@lahenry96 Because everything here is difficult!  The webcam is in! very tiny!,4,1
4,2192985694,Tue Jun 16 07:50:11 PDT 2009,NO_QUERY,sheffo,"Got his results back from college, they are good ",4,1
0,1469421132,Tue Apr 07 06:19:49 PDT 2009,NO_QUERY,ashleycook,guesses that none of her buds have ever (or ever care to) build an app for Facebook... ,0,0
4,2192358257,Tue Jun 16 06:55:03 PDT 2009,NO_QUERY,nairyd,"@isiahmagic you did a good job isiaaah  when michel comes down, we are going to partaaai!!  bring jasper lol",4,1
0,1468242583,Tue Apr 07 00:30:07 PDT 2009,NO_QUERY,Tsukihysteria,@Kal_Penn thank you for being a great character on House! I'm sad to see you go! ,0,0
0,1470039734,Tue Apr 07 08:10:02 PDT 2009,NO_QUERY,combatbarbie_mp,Trying to find a oral surgeon who accepts my dental insurance! I have to get my wisdom teeth pulled out ,0,0
4,2192465273,Tue Jun 16 07:04:43 PDT 2009,NO_QUERY,jeffreeefans,168 followers thats awesome lol ,4,1
4,2192018628,Tue Jun 16 06:22:18 PDT 2009,NO_QUERY,ennui1981,@habeo @densdensdens Does the baha recede quickly if I wait it out?  I had to buy tsinelas! And I almost slipped in the pavement! Hahaay. ,4,1
0,1468365487,Tue Apr 07 01:13:36 PDT 2009,NO_QUERY,Connyyy,@ellelovexx haaaaa i want mac &amp; cheese toooooo!!!  hahahaha hey..i still got the one u left here...i guess im making that today Oo lol,0,0
0,1468116503,Mon Apr 06 23:48:14 PDT 2009,NO_QUERY,ThiaHeartsNick,@fanofbsb4ever Sorry you missed it ,0,0
0,1469843434,Tue Apr 07 07:34:57 PDT 2009,NO_QUERY,murphy69,@NINfreak7 i called a few times yesterday   now i cant find my cell it might be out in the car.,0,0
0,1548824267,Fri Apr 17 22:05:01 PDT 2009,NO_QUERY,bekitah,"is watching oprah talk about twitter, i swore i wouldnt get one and i finally gave in ",0,0
4,2192607041,Tue Jun 16 07:17:13 PDT 2009,NO_QUERY,mattmannen,I finally have time to do some BA work today.  I at least have a few hours without meetings.  ,4,1
4,2191530924,Tue Jun 16 05:28:11 PDT 2009,NO_QUERY,Cinderel,@ninaspringle Do you take your coffee white? They say it's better for your bones.  I take it extra white. ,4,1
4,2191883074,Tue Jun 16 06:08:17 PDT 2009,NO_QUERY,cococarinamo,just saw best dressed boy come back for a visit! ,4,1
4,2191682448,Tue Jun 16 05:46:13 PDT 2009,NO_QUERY,4EverHollywood,What it look like twiggas?!? ,4,1
4,2192466829,Tue Jun 16 07:04:51 PDT 2009,NO_QUERY,DrELombardo,@suzannewilliams Meeting Jack Canfield and learning from him in person ,4,1
4,2191481498,Tue Jun 16 05:21:59 PDT 2009,NO_QUERY,Guy_LePage,is off to do training.. Very excited for the weekend. New Balance Victoria International Half-Ironman. ,4,1
0,1469244622,Tue Apr 07 05:44:33 PDT 2009,NO_QUERY,silverclassics,is hungry....must go grocery shopping...no juice ,0,0
4,2191683004,Tue Jun 16 05:46:17 PDT 2009,NO_QUERY,Nicholef92,I am in college ,4,1
4,2193104870,Tue Jun 16 08:00:15 PDT 2009,NO_QUERY,olivia_w_09,I think I'm fully rested from last week  But now I have to write Thank-You notes :/,4,1
0,1468591556,Tue Apr 07 02:36:04 PDT 2009,NO_QUERY,rheaaa,ITS APRIL! STOP SNOWING!!! ,0,0
4,2192358383,Tue Jun 16 06:55:03 PDT 2009,NO_QUERY,Synthshadow,"@wollack, .... an American thing I was betting that English profan-twities would escape the net.  And I think I was right. ",4,1
4,2192516070,Tue Jun 16 07:09:11 PDT 2009,NO_QUERY,AreFor,"Argh should of had an early night, but got addicted to writing thins new song... It has lyrics and everything now ",4,1
4,2191788190,Tue Jun 16 05:58:22 PDT 2009,NO_QUERY,Loudie,@FionaKyle What did the w stand for? Do we fill in the gap? ,4,1
0,1468542034,Tue Apr 07 02:18:26 PDT 2009,NO_QUERY,jewe98,Oh i received an answer for a ticket that is 6!!!!!! month old. This is really really  fast  #cob #ticket,0,0
0,1469834798,Tue Apr 07 07:33:27 PDT 2009,NO_QUERY,LaurenHelms,Just finished a test!  Not a good thing considering it was mostly an essay test.,0,0
0,1548552981,Fri Apr 17 21:16:30 PDT 2009,NO_QUERY,MiszBeezy,@RAYRAY_SODMG i wanna make my video. it costs 3 hundred something dollars to get my laptop fixed ,0,0
0,1469292704,Tue Apr 07 05:54:42 PDT 2009,NO_QUERY,r0nda,Up early studying ,0,0
4,2191700688,Tue Jun 16 05:48:24 PDT 2009,NO_QUERY,MeggStubbs,http://twitpic.com/7jefk - sophies 16th ,4,1
0,1470062700,Tue Apr 07 08:14:10 PDT 2009,NO_QUERY,MCbutterflyfan,Great now my mom is sayin that i get to go to the doctors to let them check my back today!  can this day get any worse??   My love baybay,0,0
0,1468097006,Mon Apr 06 23:41:49 PDT 2009,NO_QUERY,gillana,Needs to stop sleeping all day.. Causes some problems when you're wide awake at 2:45am... ,0,0
4,2192333145,Tue Jun 16 06:52:40 PDT 2009,NO_QUERY,Kriss__Kross,is taking a short break from the works of Miss Janet Evanovich &amp; checking out some Jodi Picoult ,4,1
0,1469098477,Tue Apr 07 05:11:44 PDT 2009,NO_QUERY,ksmashsilly,Audio: coolcat214: ï¿½awwwwwwwwwww my poor baby is sick im sorry mi amor  its okay. =| http://tumblr.com/xue1ju8xt,0,0
0,1468432138,Tue Apr 07 01:37:56 PDT 2009,NO_QUERY,timothydclark,Literally spitting blood. ,0,0
0,1468913973,Tue Apr 07 04:22:48 PDT 2009,NO_QUERY,christinesimms,just woke up...its cloudy in the virgin islands  only two more days here til i have to go back to seattle,0,0
0,1468683440,Tue Apr 07 03:08:49 PDT 2009,NO_QUERY,kitdude21,@JonnyPotter The Simpsons on demand thing doesn't work in the UK ,0,0
0,1469188505,Tue Apr 07 05:32:24 PDT 2009,NO_QUERY,seanFsmith,"doesn't want to clean Daddy's yacht, or write his dissertation. He wants to plan a forty-five minute magic show. ",0,0
4,2192040161,Tue Jun 16 06:24:30 PDT 2009,NO_QUERY,sncanter,"dentist, hangin out, first real choreography job!, rehearsal, then bru's room ",4,1
4,2191484759,Tue Jun 16 05:22:25 PDT 2009,NO_QUERY,ayravillanueva,bhahahaha some of my new classmates already know that i like twilight and i am obsessed with David ,4,1
4,2192630571,Tue Jun 16 07:19:19 PDT 2009,NO_QUERY,AskewED_POV,new day!!! time to get it started!!!! ,4,1
4,2191667638,Tue Jun 16 05:44:31 PDT 2009,NO_QUERY,samdaams,"@italylogue thanks, it cracked me up too when I first saw his experiment ",4,1
0,1468315165,Tue Apr 07 00:55:30 PDT 2009,NO_QUERY,SleepyGeek,"Curses, my yoghurt exploded in my bag on the way to work. Now everything smells like toffee ",0,0
0,1468496197,Tue Apr 07 02:01:38 PDT 2009,NO_QUERY,MagickTom,has got to go into college today  in the holidays (((( !,0,0
4,2192185299,Tue Jun 16 06:38:52 PDT 2009,NO_QUERY,DragonsKitchen,Morning Tweeties.  New from Dragon's Kitchen: I posted about my successful second attempt at making brioche. http://bit.ly/60HWS ,4,1
0,1548276175,Fri Apr 17 20:30:45 PDT 2009,NO_QUERY,thisgoeshere,"my boyfriend is going out of town for 2 days and believe it or not, i'm feeling lonely already. holyredhotchilipeppers. i need chocolate ",0,0
4,2191580512,Tue Jun 16 05:34:10 PDT 2009,NO_QUERY,yogashannon,@WellnessYogini Thank you so much for all the great articles - I've been reading all morning! ,4,1
0,1468625371,Tue Apr 07 02:48:24 PDT 2009,NO_QUERY,danacranston,I don't know how I am getting back to Miami.  It's like no one cares...,0,0
4,2191481434,Tue Jun 16 05:21:59 PDT 2009,NO_QUERY,kenyaelise,The little things in life make me happy ,4,1
0,1468495130,Tue Apr 07 02:01:15 PDT 2009,NO_QUERY,carakole,@islandiva147 I sent u a tweet yesterday but I don't know why it didn't work  I guess you're sleeping right now I am working soon noon !!!,0,0
0,1468279996,Tue Apr 07 00:43:03 PDT 2009,NO_QUERY,simonklaiber,"@viennateng Why didn't you tweet that you are in Germany, Heard about the concert in Marburg in the Radio 1 hour before it started. ",0,0
0,1468069696,Mon Apr 06 23:33:00 PDT 2009,NO_QUERY,730Fam,@LoveMeagan how i mss the snippet hun?..wts it of may i ask?..i wanna hear ,0,0
0,1468226377,Tue Apr 07 00:24:32 PDT 2009,NO_QUERY,KristenCB,Goodnight everyone. Well I'm not feeling much better and I'm going to the doctor tomorrow.  ,0,0
4,2191948479,Tue Jun 16 06:15:08 PDT 2009,NO_QUERY,hyag,just got home!! got my season 4 copy of CM yahoooo ;-) plus take home pasta  w/ sundried tomato &amp; capers for lunch ,4,1
0,1469380124,Tue Apr 07 06:12:00 PDT 2009,NO_QUERY,Miss_Lynch,In class ,0,0
4,2192539688,Tue Jun 16 07:11:14 PDT 2009,NO_QUERY,Lise92,I am officially a fan! Ahh ,4,1
4,2192226979,Tue Jun 16 06:42:48 PDT 2009,NO_QUERY,HappyguyShawn,Tori night  Can't wait.,4,1
4,2191403543,Tue Jun 16 05:12:08 PDT 2009,NO_QUERY,DrMom40,@Kelly_Langston LOVE IT   definition please?!?! (or i'll make up my own  ),4,1
4,2193006692,Tue Jun 16 07:51:58 PDT 2009,NO_QUERY,Rebel6381,"@susie_g partly sunny in potown, sending it eastward ",4,1
0,1468719001,Tue Apr 07 03:21:11 PDT 2009,NO_QUERY,josianna,@PD78 I was being nice. Poor you....hope you feel better soon ,0,0
0,1468618608,Tue Apr 07 02:45:58 PDT 2009,NO_QUERY,lovelylisaj,I killed the Eggnog thread on PJ with my lame joke ,0,0
0,1467892075,Mon Apr 06 22:41:09 PDT 2009,NO_QUERY,ARExistence,"@austinhill I wish I was!  Sold out   If you have some time let me know, I would love to hear more about what you are up to!",0,0
0,1469777878,Tue Apr 07 07:23:30 PDT 2009,NO_QUERY,MsCrissy,Ughh.. maybe that coffee wasn't a good idea ,0,0
4,2192040410,Tue Jun 16 06:24:31 PDT 2009,NO_QUERY,nicholandria,@christinerose Very true!  I am not really griping- Just disappointed! LOL! Determined to win something big this year! ;),4,1
4,2193305150,Tue Jun 16 08:16:35 PDT 2009,NO_QUERY,felixgaribay,@KhloeKardashian i admire you the most ,4,1
0,1469365383,Tue Apr 07 06:09:09 PDT 2009,NO_QUERY,Sprucehillfarm,My coffee was not everything I wanted it to be ,0,0
0,1467877865,Mon Apr 06 22:37:23 PDT 2009,NO_QUERY,hypnoticzexy,@kissability Me too I is poor ,0,0
4,2192936097,Tue Jun 16 07:45:55 PDT 2009,NO_QUERY,Drakknar,"@italylogue oh ok, so I think I'll send a couple of extra mails for some cool places i've seen  I'll let u know how it goes ",4,1
0,1468963547,Tue Apr 07 04:36:50 PDT 2009,NO_QUERY,Abbeyluvselvie,why the hell is it snowing ,0,0
4,2192420430,Tue Jun 16 07:00:44 PDT 2009,NO_QUERY,owenprice,"@Jayce_Kay Thanks, it's good to hear you like it ",4,1
4,2192423994,Tue Jun 16 07:01:03 PDT 2009,NO_QUERY,MysticMiggins,@kirstiealley that is so the truth ,4,1
4,2192911562,Tue Jun 16 07:43:50 PDT 2009,NO_QUERY,SamHolmes,"@Cocoia Clicker, i hate accidental taps and dont see why you need tap when you only have to click down the pad ",4,1
0,1468294780,Tue Apr 07 00:48:15 PDT 2009,NO_QUERY,pearlbones,tooo early. im running late. ,0,0
0,1468719342,Tue Apr 07 03:21:17 PDT 2009,NO_QUERY,twinklybee,"@Tittch Big hugs, I hope everything goes peacefully ",0,0
4,2192186106,Tue Jun 16 06:38:57 PDT 2009,NO_QUERY,Shoetini,@maryjaneduck Yes let's get quick one and yummy food then back to studying for me. ,4,1
0,1468249787,Tue Apr 07 00:32:30 PDT 2009,NO_QUERY,johankool,@wilshipley  I am sad... the Dutch localization in DL2 is bad... it's incomplete and has too many truncations...,0,0
4,2192673905,Tue Jun 16 07:23:09 PDT 2009,NO_QUERY,krislynn7,@JenTheArmyWife  i voted ,4,1
4,2191417684,Tue Jun 16 05:13:57 PDT 2009,NO_QUERY,angelkim17,says bye now guys..  http://plurk.com/p/11cial,4,1
4,2193223535,Tue Jun 16 08:09:53 PDT 2009,NO_QUERY,DeidreKnight,@Leigh_Royals Thank you!! ,4,1
4,2193454498,Tue Jun 16 08:28:52 PDT 2009,NO_QUERY,jenfafer,@elle_333 lol... Movie date!!! Im sure we can get ppl to go ,4,1
4,2193320308,Tue Jun 16 08:17:50 PDT 2009,NO_QUERY,Sourcewithnme,@EarthFire Good morning to you too Honey!!!!! Huggs ,4,1
0,1468101838,Mon Apr 06 23:43:24 PDT 2009,NO_QUERY,m0on7chiLd,@amirrabennett nope. baby's due in 5th may! getting closer but still 1001 things not done ,0,0
0,1548803044,Fri Apr 17 22:00:58 PDT 2009,NO_QUERY,emashouse,"@Dee_Humidifier i am not bad . i felt better on thursday , but today my brain is itchy and it's hard to stay awake  how are you ?",0,0
0,1469465135,Tue Apr 07 06:27:56 PDT 2009,NO_QUERY,honeybee0819,Waking up to say goodbye is never a happy start ,0,0
0,1469220290,Tue Apr 07 05:39:22 PDT 2009,NO_QUERY,xoxLilSazzaxox,Going to oban today!! Love it there!! The only bad thing is that it's raining from the heavens!! ,0,0
4,2192398964,Tue Jun 16 06:58:52 PDT 2009,NO_QUERY,kimee21,@jonaskevin OMGGGGGG IM HOLDING THE NEW CD IN MY HANDS RIGHT NOWWW AHHHHHH IM SO HAPPPPYYY  THE CD IS BEAUUUTIIIFULLLL  IM SO HAPPY !!,4,1
0,1468802850,Tue Apr 07 03:48:59 PDT 2009,NO_QUERY,alexjs,@stephenfry Thanks. I now have &quot;What is love&quot; stuck in my head. What is love? Baby don't hurt me. Don't hurt me. No more ,0,0
